playerId,teamId,xT_difference,defensive_actions,DCI,total_time,DCI_per_90,name,team,defensive_actions_divided,new_DCI,new_DCI_per_90
8306,3158,1.3121524529413264,278,279.31215245294135,1678.9778030333332,14.97226090502737,A. Kolarov,Roma,2.7800000000000002,4.092152452941327,0.21935592007192697
21148,3165,0.3996889415606688,103,103.39968894156067,624.8630848166667,14.892817692168212,N. Rigoni,Chievo,1.03,1.4296889415606688,0.20592031737354471
345740,3193,0.09106118008639896,47,47.0910611800864,284.67413385,14.887884083072187,Pedro Pereira,Genoa,0.47000000000000003,0.5610611800863989,0.17738002931584543
218971,3219,0.47323747734537847,68,68.47323747734538,415.8295874666666,14.819992513050996,A. Lazaar,Benevento,0.68,1.1532374773453786,0.24960074051826364
360778,3219,-0.011324897422454683,8,7.988675102577545,48.61001638333334,14.790794423152926,L. Sparandeo,Benevento,0.08,0.06867510257754532,0.12714991048837093
454457,3219,0.6163591602704912,138,138.6163591602705,845.4206851166667,14.756526004213807,E. Brignola,Benevento,1.3800000000000001,1.9963591602704913,0.212524164108369
7858,3219,0.9031126224173818,101,101.90311262241738,622.7037744,14.728158898433623,B. Sagna,Benevento,1.01,1.9131126224173818,0.27650408283371464
20935,3194,1.0453253846969446,280,281.0453253846969,1724.6090239666667,14.666558584069897,R\u00f4mulo,Hellas Verona,2.8000000000000003,3.845325384696945,0.20067115491877077
402898,3173,-0.3501808356619591,85,84.64981916433804,524.0342282833333,14.538141429706924,S. Miangue,Cagliari,0.85,0.49981916433804086,0.08584119578941322
388099,3194,0.23342478105894315,44,44.23342478105894,274.6319541166667,14.495793991270691,E. Bearzotti,Hellas Verona,0.44,0.6734247810589431,0.22068892343662908
49991,3172,-0.044367018204496844,269,268.9556329817955,1685.1385239999997,14.364401871784398,R. Freuler,Atalanta,2.69,2.645632981795503,0.14129815737426898
241676,3161,0.4490450406477038,225,225.44904504064772,1415.8606487166667,14.330798777442883,R. Gagliardini,Internazionale,2.25,2.699045040647704,0.17156635709769189
21507,3185,0.6763310915093967,233,233.67633109150938,1471.2333289,14.29472088833118,D. Baselli,Torino,2.33,3.006331091509397,0.1839067895764319
138174,3164,0.20874051890699263,219,219.208740518907,1380.7527116333333,14.28842868131243,K. Linetty,Sampdoria,2.19,2.3987405189069926,0.15635431665837587
289122,3158,0.06012216890394484,7,7.060122168903945,44.58117206666667,14.252900176136277,R. Karsdorp,Roma,0.07,0.13012216890394485,0.26268926227068273
20575,3162,0.19082941884272486,78,78.19082941884272,505.93001519999996,13.909383583249097,D. Basta,Lazio,0.78,0.9708294188427249,0.17270105562190263
20458,3159,0.8177097646476312,183,183.81770976464765,1190.7761549166667,13.893118207406538,A. Barzagli,Juventus,1.83,2.6477097646476313,0.20011643484325833
20816,3164,0.5239550212739061,202,202.5239550212739,1316.8667445333333,13.841306288263759,\u00c9. Barreto,Sampdoria,2.02,2.543955021273906,0.17386417636037135
93341,3204,0.13901018767546702,28,28.139010187675467,183.35348735,13.81217752382604,M. Oikonomou,SPAL,0.28,0.41901018767546705,0.20567330044182025
220341,3219,0.18301058294234807,99,99.18301058294234,647.28935945,13.790541775705396,R. Chibsah,Benevento,0.99,1.173010582942348,0.1630969997012073
44251,3158,0.3580934134778886,128,128.3580934134779,840.2990036166666,13.747759258897068,Bruno Peres,Roma,1.28,1.6380934134778886,0.17544755685592228
255670,3219,0.14455441678194347,119,119.14455441678194,780.5127042,13.738418144649048,C. Lombardi,Benevento,1.19,1.3345544167819434,0.1538858968778524
134435,3204,1.536035609453478,195,196.53603560945348,1307.7271413499998,13.525943329883628,A. Grassi,SPAL,1.95,3.486035609453478,0.23991488356426402
402014,3197,-0.010558799890077353,7,6.989441200109923,46.59466713333334,13.500465755229689,N. Zanellato,Crotone,0.07,0.059441200109922654,0.11481374026311937
22559,3193,0.07469189518319297,42,42.07469189518319,282.49595239999996,13.404518678570943,F. Migliore,Genoa,0.42,0.49469189518319295,0.15760321586288106
21678,3219,0.49628212847588316,104,104.49628212847588,706.4515382000001,13.312541459709188,L. Del Pinto,Benevento,1.04,1.5362821284758832,0.19571815487177247
298212,3161,-0.35447195012352495,90,89.64552804987648,608.5134517,13.258700365536853,Dalbert,Internazionale,0.9,0.5455280498764751,0.08068437000319274
272878,3197,0.40816999583834956,156,156.40816999583836,1062.7868340166667,13.24511637618264,A. Nalini,Crotone,1.56,1.9681699958383496,0.16667058148997885
86301,3165,1.027519529533059,166,167.02751952953307,1142.9071155666668,13.152842040190375,L. Castro,Chievo,1.6600000000000001,2.687519529533059,0.2116329090645743
228928,3162,1.2257839535553359,215,216.22578395355532,1483.3625752166665,13.119058604385726,A. Maru\u0161i\u0107,Lazio,2.15,3.375783953555336,0.20481880889815682
300373,3185,0.2582505727772286,61,61.25825057277723,422.42985454999996,13.051261628804665,A. Barreca,Torino,0.61,0.8682505727772286,0.1849834965693728
286225,3194,0.012261063716209719,40,40.01226106371621,276.4145199833334,13.027910024233135,G. Felicioli,Hellas Verona,0.4,0.41226106371620974,0.13423135563463187
292310,3315,0.5046569705736488,135,135.50465697057365,937.09902815,13.014013205656132,L. Mazzitelli,Sassuolo,1.35,1.8546569705736489,0.17812325307940657
22383,3315,0.4399216470006877,174,174.4399216470007,1212.1688918333334,12.951654719075789,A. Duncan,Sassuolo,1.74,2.179921647000688,0.16185281568588328
20438,3158,0.6465331514621155,144,144.6465331514621,1021.6460800666666,12.742365715123283,D. De Rossi,Roma,1.44,2.0865331514621155,0.18380923423044548
37739,3164,-0.1176810858842714,206,205.88231891411573,1470.09839975,12.60419622619919,D. Praet,Sampdoria,2.06,1.9423189141157287,0.1189095248999271
246063,3315,0.3055212366954194,113,113.30552123669543,812.40997465,12.552156213611045,S. Sensi,Sassuolo,1.1300000000000001,1.4355212366954195,0.15902920364591533
20525,3185,-0.06749662516503463,131,130.93250337483497,941.1614972499999,12.520619827911418,J. Obi,Torino,1.31,1.2425033748349654,0.11881627548714185
361779,3166,0.03271620275972964,20,20.03271620275973,144.47791214999998,12.479031787063208,C. Keita,Bologna,0.2,0.23271620275972965,0.1449665068985126
20472,3173,0.5968674396044396,237,237.59686743960444,1718.4676143166666,12.443480395798698,S. Padoin,Cagliari,2.37,2.9668674396044397,0.15538149647968602
4792,3162,0.23952046079360656,77,77.23952046079361,564.6315119166667,12.311669991414503,Patric,Lazio,0.77,1.0095204607936066,0.16091351537041745
22158,3193,0.008782462535350533,78,78.00878246253535,570.5619154333333,12.305045660637893,I. Cofie,Genoa,0.78,0.7887824625353506,0.12442194213798057
280419,3172,0.31332246429636257,210,210.31332246429636,1550.6284755166666,12.206791839985932,H. Hateboer,Atalanta,2.1,2.4133224642963627,0.140071606587969
265172,3163,0.9064882123753648,217,217.90648821237536,1617.2010000500002,12.126868545411138,A. Bar\u00e1k,Udinese,2.17,3.0764882123753647,0.17121182778468613
21173,3187,0.020166304276315827,82,82.02016630427632,613.92130215,12.024041097015497,C. Maggio,Napoli,0.8200000000000001,0.8401663042763159,0.12316719931375399
22864,3204,0.20208797822581914,105,105.20208797822582,796.9960874333334,11.8798424074225,L. Mora,SPAL,1.05,1.2520879782258192,0.14139080456872352
293198,3197,0.03649905446224011,37,37.03649905446224,282.9071706833334,11.782256727004807,A. Romero,Crotone,0.37,0.4064990544622401,0.12931773632048452
402017,3219,0.28497731311482966,55,55.28497731311483,426.1383223666666,11.676133539332533,B. Gyamfi,Benevento,0.55,0.8349773131148297,0.17634639795590676
21169,3166,0.17931665761864224,89,89.17931665761864,687.5449185,11.673620563869644,B. D\u017eemaili,Bologna,0.89,1.0693166576186424,0.13997412619329513
50073,3173,0.1976461559323468,216,216.19764615593235,1691.7361927333334,11.501668071897203,A. Ioni\u0163\u0103,Cagliari,2.16,2.357646155932347,0.12542626619052197
22695,3219,0.26052574048199517,146,146.260525740482,1145.1435767833332,11.495019125565918,N. Viola,Benevento,1.46,1.7205257404819951,0.13522087516601197
20465,3159,0.902337538731512,159,159.9023375387315,1256.0830964166666,11.45721204237271,S. Lichtsteiner,Juventus,1.59,2.492337538731512,0.1785792509474453
285109,3157,0.9441994084708298,220,220.94419940847084,1764.5349112333336,11.269245975339551,F. Kessi\u00e9,Milan,2.2,3.14419940847083,0.16036970703208436
259292,3166,-0.00040428368957634575,139,138.9995957163104,1110.6541036499998,11.263600047355697,F. Di Francesco,Bologna,1.3900000000000001,1.3895957163104238,0.11260356762464131
51145,3193,0.3987294521389515,88,88.39872945213895,708.44055775,11.230138596186977,O. Hiljemark,Genoa,0.88,1.2787294521389514,0.16244926893798467
352722,3194,-0.0024114609659591224,12,11.99758853903404,96.369953,11.204560497327043,\u013d. Tupta,Hellas Verona,0.12,0.11758853903404087,0.1098160597117203
23386,3204,0.004441540194392246,63,63.00444154019439,507.2162337333333,11.179452394259691,L. Rizzo,SPAL,0.63,0.6344415401943923,0.1125747458775447
21290,3159,-0.20882429755636167,68,67.79117570244364,545.8597395666667,11.177240911856584,S. Sturaro,Juventus,0.68,0.4711757024436384,0.07768628119302498
295273,3166,0.4771507406591553,162,162.47715074065917,1311.7856241000002,11.147357691689864,G. Donsah,Bologna,1.62,2.0971507406591554,0.14388293574174407
346908,3162,0.24937722898582138,87,87.24937722898582,707.52653365,11.0984444782578,A. Murgia,Lazio,0.87,1.1193772289858215,0.14238893641063088
3543,3161,0.11750863071130624,206,206.1175086307113,1680.0964501666667,11.041375496581633,Borja Valero,Internazionale,2.06,2.1775086307113063,0.1166455513578263
472938,3173,0.14419164133596496,5,5.144191641335965,42.137419383333324,10.987318504449252,L. Crosta,Cagliari,0.05,0.19419164133596495,0.41476787083809047
20404,3172,0.922927604251484,212,212.92292760425147,1745.31213535,10.97973428147838,B. Cristante,Atalanta,2.12,3.042927604251484,0.15691375704994667
338249,3176,0.7429171941312331,151,151.74291719413122,1254.6576091333334,10.884931831645622,Gil Dias,Fiorentina,1.51,2.252917194131233,0.16160787293345402
21322,3219,0.02824805769166261,89,89.02824805769166,742.0138478166666,10.798373034099967,M. D'Alessandro,Benevento,0.89,0.9182480576916626,0.11137571816943843
20443,3159,0.01854591129360017,175,175.0185459112936,1462.4205726333334,10.770957019329193,M. Pjani\u0107,Juventus,1.75,1.7685459112936002,0.10883950553965013
299557,3166,0.1344552598319524,65,65.13445525983195,544.9533622166667,10.757069099528147,\u00c1. Nagy,Bologna,0.65,0.7844552598319524,0.12955415688729274
20655,3193,0.3063843410644438,123,123.30638434106444,1041.4266193833332,10.656127262492177,L. Rigoni,Genoa,1.23,1.5363843410644438,0.13277420427151881
22380,3176,1.0633670032993052,193,194.0633670032993,1641.5810937333333,10.639561516011316,M. Benassi,Fiorentina,1.93,2.993367003299305,0.16411192314858655
69658,3193,0.04198740638034337,27,27.041987406380343,232.81626208333333,10.453646342380901,P. Brlek,Genoa,0.27,0.3119874063803434,0.12060526323621014
134429,3164,0.054922519575256956,33,33.05492251957526,286.99594715,10.36580152543723,L. Capezzi,Sampdoria,0.33,0.38492251957525697,0.12070911490491104
20943,3157,-0.46470127060193533,94,93.53529872939806,814.1016047166667,10.340449935085953,R. Montolivo,Milan,0.9400000000000001,0.4752987293980647,0.05254489783337738
25437,3159,-1.5177931415025512,171,169.48220685849745,1481.6775855499998,10.294681357147411,B. Matuidi,Juventus,1.71,0.19220685849744878,0.011675021228285053
25405,3158,0.19604848623736615,87,87.19604848623737,762.5813278500001,10.290894986750837,M. Gonalons,Roma,0.87,1.0660484862373663,0.12581525439636154
20911,3204,0.4832073503301473,162,162.48320735033013,1448.9464698000002,10.09249752583904,P. Schiattarella,SPAL,1.62,2.1032073503301474,0.13063882308629457
20449,3157,0.5950129485363505,150,150.59501294853635,1351.5246073833334,10.028342134006053,F. Borini,Milan,1.5,2.0950129485363505,0.13950997587333805
14812,3161,0.7943882620328537,194,194.79438826203284,1751.58494215,10.00893220859946,I. Peri\u0161i\u0107,Internazionale,1.94,2.7343882620328537,0.14049843525195255
70834,3219,0.09591651821443747,61,61.09591651821444,551.0831297666666,9.977863936730323,Guilherme,Benevento,0.61,0.7059165182144375,0.11528657512379226
328333,3158,0.36597069576143326,142,142.36597069576143,1287.1621035833334,9.954408482776618,L. Pellegrini,Roma,1.42,1.7859706957614332,0.12487732677263562
21655,3197,0.2182725664464158,156,156.21827256644642,1423.7732994,9.874917964050265,A. Stoian,Crotone,1.56,1.7782725664464158,0.1124087177696215
447804,3176,0.033974205553342074,186,186.03397420555333,1698.8125590833333,9.855741640816587,F. Chiesa,Fiorentina,1.86,1.8939742055533422,0.10033930911823402
69968,3161,0.16816599442228153,158,158.16816599442228,1459.0853471166665,9.756204438368458,M. Brozovi\u0107,Internazionale,1.58,1.7481659944222816,0.1078312107025944
25849,3187,0.13408498388579915,56,56.1340849838858,519.91697695,9.717066132725217,F. Ghoulam,Napoli,0.56,0.6940849838857992,0.12014927636365563
256478,3219,0.42814425502439235,149,149.4281442550244,1385.7421293333332,9.704931890482504,D. Cataldi,Benevento,1.49,1.9181442550243923,0.12457799997409859
20879,3158,0.31927900106094853,152,152.31927900106095,1419.9343062333332,9.654485457472123,R. Nainggolan,Roma,1.52,1.8392790010609485,0.1165794145326351
116349,3161,0.3177193783891141,142,142.3177193783891,1335.8599545833335,9.588276600484019,M. Vecino,Internazionale,1.42,1.737719378389114,0.11707420640796225
20751,3159,0.11775677736156354,105,105.11775677736156,993.4989639,9.522504253879415,J. Cuadrado,Juventus,1.05,1.1677567773615636,0.10578582744563315
265865,3162,-0.5084516963918588,177,176.49154830360814,1668.5979216833332,9.519512844232851,S. Milinkovi\u0107-Savi\u0107,Lazio,1.77,1.2615483036081412,0.06804476132284205
21620,3204,0.1761939639106629,149,149.17619396391066,1413.5056936,9.498269103223906,J. Kurti\u010d,SPAL,1.49,1.6661939639106629,0.10608903623871448
21620,3172,-0.011522786454882805,149,148.9884772135451,1413.5056936,9.486316899840933,J. Kurti\u010d,Atalanta,1.49,1.4784772135451172,0.09413683285574036
20875,3173,0.10542975739969052,81,81.10542975739969,781.34116505,9.342255348467221,D. Dessena,Cagliari,0.81,0.9154297573996906,0.10544520351836306
116170,3176,0.10477822003520032,34,34.1047782200352,328.72934476666666,9.3372559787197,S. Crist\u00f3foro,Fiorentina,0.34,0.44477822003520034,0.1217720305182414
278813,3165,0.2529594495024945,98,98.2529594495025,960.2216175666667,9.209089015162986,S. Bastien,Chievo,0.98,1.2329594495024945,0.11556327042128925
21315,3187,0.004311764134058649,152,152.00431176413406,1499.4298043499998,9.12372691211276,Jorginho,Napoli,1.52,1.5243117641340587,0.09149348530626017
26518,3176,0.2841611001915112,44,44.28416110019151,437.2400694,9.115300215934958,C. S\u00e1nchez,Fiorentina,0.44,0.7241611001915111,0.1490588433641759
21314,3163,0.43398246916001426,89,89.43398246916001,893.3211667166667,9.010262738772996,E. Hallfre\u00f0sson,Udinese,0.89,1.3239824691600144,0.13338811019373795
349102,3193,0.22272631723628677,89,89.2227263172363,894.1766913333333,8.980378762252712,S. Omeonga,Genoa,0.89,1.112726317236287,0.1119972926177891
114,3158,0.338948968460528,147,147.33894896846053,1481.0053385666665,8.953718843441248,K. Strootman,Roma,1.47,1.808948968460528,0.10992898062002424
40726,3187,0.10107015052771828,174,174.10107015052773,1783.8106457,8.784058078876784,Allan,Napoli,1.74,1.8410701505277183,0.09288895878434024
134484,3219,0.031181160811513564,55,55.031181160811514,564.1498517833334,8.7792388650227,A. Ciciretti,Benevento,0.55,0.5811811608115136,0.09271704017592282
99423,3197,0.14878651740366422,32,32.148786517403664,331.78032491666664,8.720802800145137,A. Tonev,Crotone,0.32,0.4687865174036642,0.12716482382409763
21123,3166,-0.6549030146528878,148,147.3450969853471,1567.96229255,8.457511249913152,S. Verdi,Bologna,1.48,0.8250969853471122,0.04736002200695276
8148,3185,0.8407895324720585,157,157.84078953247206,1697.1447864833333,8.370335383911566,Iago Falqu\u00e9,Torino,1.57,2.4107895324720587,0.12784475411321428
300669,3163,0.15236358166902164,91,91.15236358166902,986.7448441166667,8.31391496116118,A. Bali\u0107,Udinese,0.91,1.0623635816690218,0.09689710862974349
405597,3172,0.34991464351560353,17,17.349914643515604,188.22897998333332,8.295706208760555,A. Bastoni,Atalanta,0.17,0.5199146435156036,0.2485925276785091
20949,3194,0.6233788283697663,75,75.62337882836977,836.3045054333332,8.138308535150937,Ryder Matos,Hellas Verona,0.75,1.3733788283697663,0.1477979536762548
302798,3315,-0.06732330120996721,43,42.93267669879003,474.90007108333333,8.136324119886424,F. Cassata,Sassuolo,0.43,0.3626766987900328,0.06873214993765556
20949,3163,0.14243044116827264,75,75.14243044116827,836.3045054333332,8.086550647244179,Ryder Matos,Udinese,0.75,0.8924304411682726,0.09604006576949765
263591,3173,0.2708212716312346,53,53.270821271631235,596.6195707333334,8.03589783109833,A. Deiola,Cagliari,0.53,0.8008212716312346,0.12080380527615218
174,3219,0.08521220920727046,63,63.08521220920727,711.6843817833334,7.977790779392396,F. \u0110uri\u010di\u0107,Benevento,0.63,0.7152122092072705,0.09044613100453144
373768,3166,0.03328546348359396,66,66.0332854634836,747.0470159833334,7.9553168201746915,R. Orsolini,Bologna,0.66,0.693285463483594,0.0835231121717184
373768,3172,0.009013940804379672,66,66.00901394080438,747.0470159833334,7.952392724375642,R. Orsolini,Atalanta,0.66,0.6690139408043797,0.08059901637266896
209400,3315,0.2531520927431359,126,126.25315209274314,1430.8081988000001,7.941514242004413,D. Berardi,Sassuolo,1.26,1.513152092743136,0.09517955548556241
134508,3163,0.4202788943109148,110,110.42027889431091,1262.5737710666665,7.871084706671959,S. Fofana,Udinese,1.1,1.520278894310915,0.10836998488602191
20468,3165,-0.9094819753627235,69,68.09051802463728,783.2976352333334,7.823522434600312,E. Giaccherini,Chievo,0.6900000000000001,-0.2194819753627234,-0.025218227266524115
3795,3158,0.16812993389461894,20,20.16812993389462,235.3623576,7.712073045832354,H. Moreno,Roma,0.2,0.36812993389461895,0.14076887395402138
419204,3197,-0.0005294077864164137,8,7.999470592213584,93.49109930000002,7.700758239979562,M. Diaby,Crotone,0.08,0.07947059221358359,0.07650303989122655
190168,3166,0.16145819449957344,4,4.161458194499573,48.91461416666666,7.656837202657312,A. Santurro,Bologna,0.04,0.20145819449957345,0.37067117494135976
37745,3162,0.2682166974486222,119,119.26821669744862,1403.2130642833333,7.649686121082866,J. Lukaku,Lazio,1.19,1.4582166974486221,0.09352785126569804
11156,3197,0.4764974752430078,127,127.47649747524301,1516.4965207333335,7.565388127118102,M. Trotta,Crotone,1.27,1.7464974752430078,0.10364993959620873
368340,3176,0.0019312076838104986,8,8.00193120768381,95.45884681666666,7.544338033693949,S. Lo Faso,Fiorentina,0.08,0.0819312076838105,0.07724594353946786
20845,3157,0.33134531287578284,127,127.33134531287578,1539.1361463,7.445618833465519,G. Bonaventura,Milan,1.27,1.6013453128757829,0.09363764115687863
354547,3163,0.23586170589804567,139,139.23586170589806,1694.2198272333333,7.396459038018911,J. Jankto,Udinese,1.3900000000000001,1.6258617058980458,0.0863686938251558
20470,3159,0.10245291592013928,57,57.10245291592014,697.4739181166666,7.368333967684185,C. Marchisio,Juventus,0.5700000000000001,0.6724529159201393,0.08677136285788571
14943,3159,0.4216809944793454,119,119.42168099447935,1460.7589307166668,7.357785780731157,M. Mand\u017euki\u0107,Juventus,1.19,1.6116809944793453,0.09929858134221851
339791,3185,0.16946583881492927,85,85.16946583881493,1042.33188595,7.353945541546103,\u00c1lex Berenguer,Torino,0.85,1.0194658388149294,0.08802563437817053
127534,3193,-0.053495731003311064,80,79.94650426899669,981.4980644833333,7.330819738291886,D. Lazovi\u0107,Genoa,0.8,0.746504268996689,0.06845187641309187
3313,3187,1.090842574199538,141,142.09084257419954,1763.0940012833335,7.253258091950633,Jos\u00e9 Callej\u00f3n,Napoli,1.41,2.500842574199538,0.12765957544755335
16922,3197,-0.008689984004540463,19,18.99131001599546,236.23037381666666,7.235385838935677,O. Kragl,Crotone,0.19,0.18131001599545954,0.069076220707568
3736,3194,0.1342728586787416,41,41.13427285867874,513.1083384833333,7.215015386855454,F. Zuculini,Hellas Verona,0.41000000000000003,0.5442728586787416,0.09546630527556287
20403,3194,0.16766071249033132,53,53.16766071249033,666.4248360166667,7.180238798910038,S. Calvano,Hellas Verona,0.53,0.6976607124903313,0.09421837352196086
347593,3163,0.17882235908928124,26,26.17882235908928,328.58234999999996,7.170482566449585,S. Ingelsson,Udinese,0.26,0.43882235908928124,0.12019517274143093
22381,3194,0.13598852128140493,100,100.1359885212814,1276.5750905666669,7.059701410055578,Daniel Bessa,Hellas Verona,1.0,1.135988521281405,0.08008848650645607
22381,3193,0.022374590515198634,100,100.0223745905152,1276.5750905666669,7.05169149834375,Daniel Bessa,Genoa,1.0,1.0223745905151986,0.0720785747946275
269152,3176,0.5305300624079763,135,135.530530062408,1757.7665892666666,6.939344381727936,G. Simeone,Fiorentina,1.35,1.8805300624079764,0.09628565399421284
20690,3166,0.5489862893770123,33,33.54898628937701,440.79422171666664,6.849928191628483,S. Ta\u00efder,Bologna,0.33,0.8789862893770124,0.17946870023804573
15524,3157,0.149044502185248,108,108.14904450218525,1439.0886193666668,6.763595983046745,H. \u00c7alhano\u011flu,Milan,1.08,1.229044502185248,0.07686392881444147
339192,3204,-0.0010002334654473088,7,6.998999766534553,93.65795843333332,6.725642855395851,M. Vitale,SPAL,0.07,0.0689997665345527,0.06630487245277793
22889,3185,0.012330466892308323,7,7.012330466892308,94.70802083333334,6.663741217134411,D. Zappacosta,Torino,0.07,0.08233046689230833,0.07823774538956288
250956,3193,-0.0026186358099948848,69,68.99738136419,932.4661589333333,6.659506367373776,F. Ricci,Genoa,0.6900000000000001,0.6873813641900052,0.06634484499455541
250956,3197,-0.03952841573754995,69,68.96047158426245,932.4661589333333,6.655943900080293,F. Ricci,Crotone,0.6900000000000001,0.6504715842624501,0.06278237770107216
3344,3161,0.10699467541570584,59,59.106994675415706,803.5282411999999,6.620339209040129,Rafinha,Internazionale,0.59,0.6969946754157058,0.07806759933382355
20689,3164,0.4469791192173034,124,124.4469791192173,1692.7079701666667,6.616751570932088,G. Ram\u00edrez,Sampdoria,1.24,1.6869791192173034,0.08969540133647984
21234,3185,0.3442171667775824,110,110.34421716677758,1508.17219335,6.584778309001292,A. Belotti,Torino,1.1,1.4442171667775825,0.0861834912373419
137298,3158,-0.0003459560526835048,7,6.9996540439473165,97.39969769999999,6.467872886994171,J. Silva,Roma,0.07,0.0696540439473165,0.06436225268960445
149076,3176,0.047820468665690896,65,65.04782046866569,909.1283357166667,6.43946911803707,V. Eysseric,Fiorentina,0.65,0.6978204686656909,0.06908138236655428
3318,3159,-0.4263937931186632,85,84.57360620688134,1188.2709723166668,6.405630311560678,S. Khedira,Juventus,0.85,0.42360620688133677,0.032084061217949496
21296,3166,0.43460816927230894,94,94.43460816927231,1347.4761560333332,6.307432378064477,R. Palacio,Bologna,0.9400000000000001,1.3746081692723089,0.09181218879501078
21415,3219,1.4422263246752607,42,43.44222632467526,621.3580069666666,6.2923472867237376,A. Brignoli,Benevento,0.42,1.8622263246752606,0.2697323722260564
116171,3173,0.2877137572521633,70,70.28771375725216,1012.5797735833333,6.247304561265845,Jo\u00e3o Pedro,Cagliari,0.7000000000000001,0.9877137572521634,0.08778986157121663
21438,3165,0.28148988023598065,105,105.28148988023598,1578.1930387833333,6.003913245318835,R. Inglese,Chievo,1.05,1.3314898802359807,0.07593119870407058
343925,3194,0.13989107349817687,90,90.13989107349818,1370.183932,5.920803774697043,D. Verde,Hellas Verona,0.9,1.0398910734981768,0.06830484172896863
22933,3173,1.1761976734700852,101,102.17619767347009,1573.1605719333334,5.845466734086192,L. Pavoletti,Cagliari,1.01,2.186197673470085,0.1250716513766312
208696,3315,0.17483972746787657,108,108.17483972746788,1689.291351,5.763206903124735,M. Politano,Sassuolo,1.08,1.2548397274678766,0.06685381737451926
21272,3157,0.1715137179832027,18,18.171513717983203,284.04542676666665,5.757657334021934,L. Antonelli,Milan,0.18,0.3515137179832027,0.11137737712804754
246061,3159,0.8724011855229605,65,65.87240118552296,1029.9973595833333,5.755855635489532,F. Bernardeschi,Juventus,0.65,1.5224011855229604,0.1330256873206877
337225,3194,0.09300038187041082,32,32.09300038187041,503.95945905,5.731353946234332,R. Aarons,Hellas Verona,0.32,0.4130003818704108,0.07375600100532922
20556,3161,0.16843551468902263,104,104.16843551468902,1636.1432599,5.730035643024936,A. Candreva,Internazionale,1.04,1.2084355146890227,0.06647290551357912
21019,3185,0.25678002889185336,36,36.25678002889185,571.7191381333333,5.707540617328891,M. Valdifiori,Torino,0.36,0.6167800288918533,0.09709348331683976
239295,3219,0.01225302098072234,59,59.01225302098072,944.5105953,5.623126726494081,V. Parigini,Benevento,0.59,0.6022530209807223,0.05738715071909687
21291,3165,0.25669882188558546,101,101.25669882188558,1632.2090337000002,5.583293993485328,V. Birsa,Chievo,1.01,1.2666988218855855,0.06984576829064187
252473,3185,0.004228104096000607,12,12.004228104096,194.0073197333333,5.568761688237554,S. Gustafson,Torino,0.12,0.1242281040960006,0.05762942029201734
286226,3157,0.06935040498890999,62,62.06935040498891,1003.3856861833334,5.567392093959285,M. Locatelli,Milan,0.62,0.68935040498891,0.06183219205069066
213948,3163,0.059012542327437245,106,106.05901254232744,1734.9292927166669,5.501844466446694,R. de Paul,Udinese,1.06,1.1190125423274373,0.05804912582447048
340019,3158,0.25844341767367496,68,68.25844341767367,1124.6411379499998,5.462417921852466,Gerson,Roma,0.68,0.938443417673675,0.07509942926735241
22552,3219,0.7191730546115309,41,41.71917305461153,695.0290646166667,5.402256921422276,V. Belec,Benevento,0.41000000000000003,1.129173054611531,0.14621773403258742
21078,3197,0.01220370378359803,14,14.012203703783598,233.65423158333334,5.397284375270345,M. Izco,Crotone,0.14,0.15220370378359804,0.058626515118936684
21517,3204,0.09725768605797214,34,34.09725768605797,569.5734331,5.387809566613751,E. Schiavon,SPAL,0.34,0.43725768605797216,0.06909239346194761
25898,3185,0.3665527830987436,71,71.36655278309874,1199.5733651333333,5.354395101766008,M. Niang,Torino,0.71,1.0765527830987436,0.08077017487639664
20663,3163,0.02076884942633228,58,58.02076884942633,985.76373685,5.297282707045818,C. Th\u00e9r\u00e9au,Udinese,0.58,0.6007688494263322,0.05485005628341288
69513,3197,0.4049658514001635,57,57.40496585140016,975.3668419833334,5.296926965571685,A. Budimir,Crotone,0.5700000000000001,0.9749658514001636,0.08996299940603691
21298,3194,2.1793095945184007,99,101.1793095945184,1719.5563387333334,5.295632168827022,Nicolas,Hellas Verona,0.99,3.169309594518401,0.16587875435170046
20663,3176,-0.07524701146905954,58,57.92475298853094,985.76373685,5.288516481268231,C. Th\u00e9r\u00e9au,Fiorentina,0.58,0.5047529885309404,0.04608383050582557
481329,3193,-0.005097938384551526,16,15.994902061615448,274.20101941666667,5.24994833574237,P. Pellegri,Genoa,0.16,0.15490206161544848,0.050842938421778096
342075,3172,0.11513980609976215,19,19.115139806099762,328.0804335166667,5.24372198643045,N. Haas,Atalanta,0.19,0.30513980609976216,0.08370685887789611
22552,3164,-0.6764526436081724,41,40.32354735639183,695.0290646166667,5.221535971415602,V. Belec,Sampdoria,0.41000000000000003,-0.26645264360817233,-0.034503215974085545
23314,3173,0.03604418504124851,77,77.03604418504125,1350.8519848166666,5.132497160741612,Diego Farias,Cagliari,0.77,0.8060441850412485,0.05370238743333365
22699,3315,0.4741418675159679,80,80.47414186751597,1415.4012833666668,5.117045500233721,A. Ragusa,Sassuolo,0.8,1.274141867515968,0.0810178494424401
361807,3159,-0.14151912249064935,52,51.85848087750935,942.3765696833333,4.952652081050977,R. Bentancur,Juventus,0.52,0.37848087750935067,0.03614614377274664
